seed,outer_fold,inner_fold,stage,model_id,prior_type,candidate_id,cache_key,lambda_fc,lambda_sc,lambda_l,gamma,lifting,n_inner_train,n_inner_val,inner_train_indices_hash,inner_val_indices_hash,scaler_fc_mean_hash,scaler_sc_mean_hash,pearson,rmse,mae
1,3,0,A,A4_modality_ridge,matched,5b96a508c947ab56,matched|g=0|lift=prod,10.0,1.0,0.0,0.0,prod,220,110,2c4a50db7bdfaae2,a22b9583948b893a,1dfe47c17b425302,cb9941bbb297b21d,0.2768122393592155,11.982859916882717,9.448852672589167
1,3,1,A,A4_modality_ridge,matched,5b96a508c947ab56,matched|g=0|lift=prod,10.0,1.0,0.0,0.0,prod,220,110,2d70c81ab7961881,6565bbbee030e2c2,7addf92d2d193289,a069f7a15d1f3c88,0.2220978949827765,10.49579359819896,8.853120783691564
1,3,2,A,A4_modality_ridge,matched,5b96a508c947ab56,matched|g=0|lift=prod,10.0,1.0,0.0,0.0,prod,220,110,da8749aa0d2e964b,1fa2edc2cfc73cce,d47a392f6d55d85f,9937877bb3b8c28f,0.12175581863737434,10.758741620143452,8.687342264289606
1,3,0,A,A4_modality_ridge,matched,63b9c77907f66ad6,matched|g=0|lift=prod,0.1,1.0,0.0,0.0,prod,220,110,2c4a50db7bdfaae2,a22b9583948b893a,1dfe47c17b425302,cb9941bbb297b21d,0.3894472397202926,11.44565545030098,9.281039323584455
1,3,1,A,A4_modality_ridge,matched,63b9c77907f66ad6,matched|g=0|lift=prod,0.1,1.0,0.0,0.0,prod,220,110,2d70c81ab7961881,6565bbbee030e2c2,7addf92d2d193289,a069f7a15d1f3c88,0.4039611852557917,9.89285875624505,8.429853633490541
1,3,2,A,A4_modality_ridge,matched,63b9c77907f66ad6,matched|g=0|lift=prod,0.1,1.0,0.0,0.0,prod,220,110,da8749aa0d2e964b,1fa2edc2cfc73cce,d47a392f6d55d85f,9937877bb3b8c28f,0.26218881457537124,10.729321349165872,8.811800942877138
1,3,0,A,A4_modality_ridge,matched,8cdc105c865a308a,matched|g=0|lift=prod,1.0,1.0,0.0,0.0,prod,220,110,2c4a50db7bdfaae2,a22b9583948b893a,1dfe47c17b425302,cb9941bbb297b21d,0.3934637288521806,11.645076418968994,9.320905775012916
1,3,1,A,A4_modality_ridge,matched,8cdc105c865a308a,matched|g=0|lift=prod,1.0,1.0,0.0,0.0,prod,220,110,2d70c81ab7961881,6565bbbee030e2c2,7addf92d2d193289,a069f7a15d1f3c88,0.3453998987520689,10.144233996879327,8.617740268512291
1,3,2,A,A4_modality_ridge,matched,8cdc105c865a308a,matched|g=0|lift=prod,1.0,1.0,0.0,0.0,prod,220,110,da8749aa0d2e964b,1fa2edc2cfc73cce,d47a392f6d55d85f,9937877bb3b8c28f,0.18193737172170232,10.653900541421004,8.694421248049538
1,3,0,A,A4_modality_ridge,matched,cf7e0dce0a2248b5,matched|g=0|lift=prod,10.0,10.0,0.0,0.0,prod,220,110,2c4a50db7bdfaae2,a22b9583948b893a,1dfe47c17b425302,cb9941bbb297b21d,0.3022847969938729,12.183389214144217,9.606727524300593
1,3,1,A,A4_modality_ridge,matched,cf7e0dce0a2248b5,matched|g=0|lift=prod,10.0,10.0,0.0,0.0,prod,220,110,2d70c81ab7961881,6565bbbee030e2c2,7addf92d2d193289,a069f7a15d1f3c88,0.2982251757320486,10.549427110962588,8.924907635837682
1,3,2,A,A4_modality_ridge,matched,cf7e0dce0a2248b5,matched|g=0|lift=prod,10.0,10.0,0.0,0.0,prod,220,110,da8749aa0d2e964b,1fa2edc2cfc73cce,d47a392f6d55d85f,9937877bb3b8c28f,0.051308086469081665,10.802115960314813,8.730563730844715
1,3,0,A,A4_modality_ridge,matched,d49e2caa37bf6288,matched|g=0|lift=prod,1.0,10.0,0.0,0.0,prod,220,110,2c4a50db7bdfaae2,a22b9583948b893a,1dfe47c17b425302,cb9941bbb297b21d,0.36093057681888774,11.772140112147506,9.38406814050889
1,3,1,A,A4_modality_ridge,matched,d49e2caa37bf6288,matched|g=0|lift=prod,1.0,10.0,0.0,0.0,prod,220,110,2d70c81ab7961881,6565bbbee030e2c2,7addf92d2d193289,a069f7a15d1f3c88,0.37198158185049834,10.128175221170698,8.539333692969825
1,3,2,A,A4_modality_ridge,matched,d49e2caa37bf6288,matched|g=0|lift=prod,1.0,10.0,0.0,0.0,prod,220,110,da8749aa0d2e964b,1fa2edc2cfc73cce,d47a392f6d55d85f,9937877bb3b8c28f,0.19527557222833924,10.57136695100785,8.609784647669038
1,3,0,A,A4_modality_ridge,matched,d8173cd3bc67e612,matched|g=0|lift=prod,0.1,10.0,0.0,0.0,prod,220,110,2c4a50db7bdfaae2,a22b9583948b893a,1dfe47c17b425302,cb9941bbb297b21d,0.364234956905781,11.599262901635232,9.417453213910196
1,3,1,A,A4_modality_ridge,matched,d8173cd3bc67e612,matched|g=0|lift=prod,0.1,10.0,0.0,0.0,prod,220,110,2d70c81ab7961881,6565bbbee030e2c2,7addf92d2d193289,a069f7a15d1f3c88,0.39537710025346684,9.977779003078306,8.501877555642338
1,3,2,A,A4_modality_ridge,matched,d8173cd3bc67e612,matched|g=0|lift=prod,0.1,10.0,0.0,0.0,prod,220,110,da8749aa0d2e964b,1fa2edc2cfc73cce,d47a392f6d55d85f,9937877bb3b8c28f,0.2750969387370379,10.676016630616552,8.746191372877993
1,3,0,A,A4_modality_ridge,matched,ec1ae89f71a0cb9b,matched|g=0|lift=prod,0.1,0.1,0.0,0.0,prod,220,110,2c4a50db7bdfaae2,a22b9583948b893a,1dfe47c17b425302,cb9941bbb297b21d,0.3910253056471635,11.464390459524752,9.203607277057177
1,3,1,A,A4_modality_ridge,matched,ec1ae89f71a0cb9b,matched|g=0|lift=prod,0.1,0.1,0.0,0.0,prod,220,110,2d70c81ab7961881,6565bbbee030e2c2,7addf92d2d193289,a069f7a15d1f3c88,0.3560894148496603,10.117231251720847,8.610091493318674
1,3,2,A,A4_modality_ridge,matched,ec1ae89f71a0cb9b,matched|g=0|lift=prod,0.1,0.1,0.0,0.0,prod,220,110,da8749aa0d2e964b,1fa2edc2cfc73cce,d47a392f6d55d85f,9937877bb3b8c28f,0.18025647452600177,11.083731239093412,8.930058486838208
1,3,0,A_expanded,A4_modality_ridge,matched,0a0f37d27f54c478,matched|g=0|lift=prod,10.0,0.1,0.0,0.0,prod,220,110,2c4a50db7bdfaae2,a22b9583948b893a,1dfe47c17b425302,cb9941bbb297b21d,0.2284649334541063,12.152897447074501,9.554814000097835
1,3,1,A_expanded,A4_modality_ridge,matched,0a0f37d27f54c478,matched|g=0|lift=prod,10.0,0.1,0.0,0.0,prod,220,110,2d70c81ab7961881,6565bbbee030e2c2,7addf92d2d193289,a069f7a15d1f3c88,0.18681246351531877,10.804987580838661,9.194525605727838
1,3,2,A_expanded,A4_modality_ridge,matched,0a0f37d27f54c478,matched|g=0|lift=prod,10.0,0.1,0.0,0.0,prod,220,110,da8749aa0d2e964b,1fa2edc2cfc73cce,d47a392f6d55d85f,9937877bb3b8c28f,0.10967960645781098,11.208382035525423,8.865103404415729
1,3,0,A_expanded,A4_modality_ridge,matched,0a96d83ae0fc0c7b,matched|g=0|lift=prod,0.1,0.01,0.0,0.0,prod,220,110,2c4a50db7bdfaae2,a22b9583948b893a,1dfe47c17b425302,cb9941bbb297b21d,0.26909867723344927,12.04023594320667,9.473033282801723
1,3,1,A_expanded,A4_modality_ridge,matched,0a96d83ae0fc0c7b,matched|g=0|lift=prod,0.1,0.01,0.0,0.0,prod,220,110,2d70c81ab7961881,6565bbbee030e2c2,7addf92d2d193289,a069f7a15d1f3c88,0.22821681040448155,10.78532994641096,9.095164428383473
1,3,2,A_expanded,A4_modality_ridge,matched,0a96d83ae0fc0c7b,matched|g=0|lift=prod,0.1,0.01,0.0,0.0,prod,220,110,da8749aa0d2e964b,1fa2edc2cfc73cce,d47a392f6d55d85f,9937877bb3b8c28f,0.09960801622362474,11.551189152508949,9.044020914905479
1,3,0,A_expanded,A4_modality_ridge,matched,0e55753827228a09,matched|g=0|lift=prod,10.0,100.0,0.0,0.0,prod,220,110,2c4a50db7bdfaae2,a22b9583948b893a,1dfe47c17b425302,cb9941bbb297b21d,0.2041248262069234,12.28763288412387,9.64627756368101
1,3,1,A_expanded,A4_modality_ridge,matched,0e55753827228a09,matched|g=0|lift=prod,10.0,100.0,0.0,0.0,prod,220,110,2d70c81ab7961881,6565bbbee030e2c2,7addf92d2d193289,a069f7a15d1f3c88,0.2872498625550499,10.614704487524774,8.987165493960532
1,3,2,A_expanded,A4_modality_ridge,matched,0e55753827228a09,matched|g=0|lift=prod,10.0,100.0,0.0,0.0,prod,220,110,da8749aa0d2e964b,1fa2edc2cfc73cce,d47a392f6d55d85f,9937877bb3b8c28f,-0.020084269753388083,10.883266312037009,8.773769019841563
1,3,0,A_expanded,A4_modality_ridge,matched,0fc10e9f48f826a2,matched|g=0|lift=prod,1.0,100.0,0.0,0.0,prod,220,110,2c4a50db7bdfaae2,a22b9583948b893a,1dfe47c17b425302,cb9941bbb297b21d,0.3316777426499273,11.83587687166912,9.422042063610848
1,3,1,A_expanded,A4_modality_ridge,matched,0fc10e9f48f826a2,matched|g=0|lift=prod,1.0,100.0,0.0,0.0,prod,220,110,2d70c81ab7961881,6565bbbee030e2c2,7addf92d2d193289,a069f7a15d1f3c88,0.3584578417501636,10.159134436626454,8.55427539075258
1,3,2,A_expanded,A4_modality_ridge,matched,0fc10e9f48f826a2,matched|g=0|lift=prod,1.0,100.0,0.0,0.0,prod,220,110,da8749aa0d2e964b,1fa2edc2cfc73cce,d47a392f6d55d85f,9937877bb3b8c28f,0.1836567601257938,10.598565755186751,8.62114624600247
1,3,0,A_expanded,A4_modality_ridge,matched,15e719508dc3875e,matched|g=0|lift=prod,0.01,1.0,0.0,0.0,prod,220,110,2c4a50db7bdfaae2,a22b9583948b893a,1dfe47c17b425302,cb9941bbb297b21d,0.35587126120712653,12.093869292515999,9.71236305829713
1,3,1,A_expanded,A4_modality_ridge,matched,15e719508dc3875e,matched|g=0|lift=prod,0.01,1.0,0.0,0.0,prod,220,110,2d70c81ab7961881,6565bbbee030e2c2,7addf92d2d193289,a069f7a15d1f3c88,0.3626202673134376,10.786313830154372,9.008706558187471
1,3,2,A_expanded,A4_modality_ridge,matched,15e719508dc3875e,matched|g=0|lift=prod,0.01,1.0,0.0,0.0,prod,220,110,da8749aa0d2e964b,1fa2edc2cfc73cce,d47a392f6d55d85f,9937877bb3b8c28f,0.2859515692307382,11.242148433484981,9.149051094683303
1,3,0,A_expanded,A4_modality_ridge,matched,2a0c65de23bfbc3f,matched|g=0|lift=prod,1.0,0.1,0.0,0.0,prod,220,110,2c4a50db7bdfaae2,a22b9583948b893a,1dfe47c17b425302,cb9941bbb297b21d,0.27560841186735063,11.960722949816716,9.434721360655633
1,3,1,A_expanded,A4_modality_ridge,matched,2a0c65de23bfbc3f,matched|g=0|lift=prod,1.0,0.1,0.0,0.0,prod,220,110,2d70c81ab7961881,6565bbbee030e2c2,7addf92d2d193289,a069f7a15d1f3c88,0.22990500513533718,10.617955548572695,9.013277765333664
1,3,2,A_expanded,A4_modality_ridge,matched,2a0c65de23bfbc3f,matched|g=0|lift=prod,1.0,0.1,0.0,0.0,prod,220,110,da8749aa0d2e964b,1fa2edc2cfc73cce,d47a392f6d55d85f,9937877bb3b8c28f,0.10684826762785263,11.232674040964719,8.908148722371212
1,3,0,A_expanded,A4_modality_ridge,matched,2e67bd283b2df0e0,matched|g=0|lift=prod,100.0,10.0,0.0,0.0,prod,220,110,2c4a50db7bdfaae2,a22b9583948b893a,1dfe47c17b425302,cb9941bbb297b21d,0.2555342244068459,12.243641993356997,9.643919269286581
1,3,1,A_expanded,A4_modality_ridge,matched,2e67bd283b2df0e0,matched|g=0|lift=prod,100.0,10.0,0.0,0.0,prod,220,110,2d70c81ab7961881,6565bbbee030e2c2,7addf92d2d193289,a069f7a15d1f3c88,0.20539812346525277,10.650162850774182,8.99772204010916
1,3,2,A_expanded,A4_modality_ridge,matched,2e67bd283b2df0e0,matched|g=0|lift=prod,100.0,10.0,0.0,0.0,prod,220,110,da8749aa0d2e964b,1fa2edc2cfc73cce,d47a392f6d55d85f,9937877bb3b8c28f,0.10723180757311765,10.716909553981084,8.660719713389497
1,3,0,A_expanded,A4_modality_ridge,matched,3073d54453b7da55,matched|g=0|lift=prod,1.0,0.01,0.0,0.0,prod,220,110,2c4a50db7bdfaae2,a22b9583948b893a,1dfe47c17b425302,cb9941bbb297b21d,0.2130309317053286,12.318774306687137,9.6934446760831
1,3,1,A_expanded,A4_modality_ridge,matched,3073d54453b7da55,matched|g=0|lift=prod,1.0,0.01,0.0,0.0,prod,220,110,2d70c81ab7961881,6565bbbee030e2c2,7addf92d2d193289,a069f7a15d1f3c88,0.18171915614025175,11.033715832679821,9.346263418968876
1,3,2,A_expanded,A4_modality_ridge,matched,3073d54453b7da55,matched|g=0|lift=prod,1.0,0.01,0.0,0.0,prod,220,110,da8749aa0d2e964b,1fa2edc2cfc73cce,d47a392f6d55d85f,9937877bb3b8c28f,0.09599893377502892,11.597819468408368,9.071337476548432
1,3,0,A_expanded,A4_modality_ridge,matched,3fd2b7fbc59b41ae,matched|g=0|lift=prod,0.1,100.0,0.0,0.0,prod,220,110,2c4a50db7bdfaae2,a22b9583948b893a,1dfe47c17b425302,cb9941bbb297b21d,0.3592543929281138,11.631754343143815,9.442070775435543
1,3,1,A_expanded,A4_modality_ridge,matched,3fd2b7fbc59b41ae,matched|g=0|lift=prod,0.1,100.0,0.0,0.0,prod,220,110,2d70c81ab7961881,6565bbbee030e2c2,7addf92d2d193289,a069f7a15d1f3c88,0.39296128061959246,10.002255883750355,8.508927181561411
1,3,2,A_expanded,A4_modality_ridge,matched,3fd2b7fbc59b41ae,matched|g=0|lift=prod,0.1,100.0,0.0,0.0,prod,220,110,da8749aa0d2e964b,1fa2edc2cfc73cce,d47a392f6d55d85f,9937877bb3b8c28f,0.2748236246690783,10.679581442616218,8.736482529210008
1,3,0,A_expanded,A4_modality_ridge,matched,518a9930c8407016,matched|g=0|lift=prod,0.01,0.01,0.0,0.0,prod,220,110,2c4a50db7bdfaae2,a22b9583948b893a,1dfe47c17b425302,cb9941bbb297b21d,0.3867376031638762,11.500750140304032,9.20887685008542
1,3,1,A_expanded,A4_modality_ridge,matched,518a9930c8407016,matched|g=0|lift=prod,0.01,0.01,0.0,0.0,prod,220,110,2d70c81ab7961881,6565bbbee030e2c2,7addf92d2d193289,a069f7a15d1f3c88,0.3534006167584943,10.229150352933173,8.683489556234388
1,3,2,A_expanded,A4_modality_ridge,matched,518a9930c8407016,matched|g=0|lift=prod,0.01,0.01,0.0,0.0,prod,220,110,da8749aa0d2e964b,1fa2edc2cfc73cce,d47a392f6d55d85f,9937877bb3b8c28f,0.17708283880467324,11.291767884986932,9.072550416648806
1,3,0,A_expanded,A4_modality_ridge,matched,5b96a508c947ab56,matched|g=0|lift=prod,10.0,1.0,0.0,0.0,prod,220,110,2c4a50db7bdfaae2,a22b9583948b893a,1dfe47c17b425302,cb9941bbb297b21d,0.2768122393592155,11.982859916882717,9.448852672589167
1,3,1,A_expanded,A4_modality_ridge,matched,5b96a508c947ab56,matched|g=0|lift=prod,10.0,1.0,0.0,0.0,prod,220,110,2d70c81ab7961881,6565bbbee030e2c2,7addf92d2d193289,a069f7a15d1f3c88,0.2220978949827765,10.49579359819896,8.853120783691564
1,3,2,A_expanded,A4_modality_ridge,matched,5b96a508c947ab56,matched|g=0|lift=prod,10.0,1.0,0.0,0.0,prod,220,110,da8749aa0d2e964b,1fa2edc2cfc73cce,d47a392f6d55d85f,9937877bb3b8c28f,0.12175581863737434,10.758741620143452,8.687342264289606
1,3,0,A_expanded,A4_modality_ridge,matched,5f7acc5643f24f0d,matched|g=0|lift=prod,100.0,100.0,0.0,0.0,prod,220,110,2c4a50db7bdfaae2,a22b9583948b893a,1dfe47c17b425302,cb9941bbb297b21d,0.1538125672469822,12.360070587543069,9.690994906174526
1,3,1,A_expanded,A4_modality_ridge,matched,5f7acc5643f24f0d,matched|g=0|lift=prod,100.0,100.0,0.0,0.0,prod,220,110,2d70c81ab7961881,6565bbbee030e2c2,7addf92d2d193289,a069f7a15d1f3c88,0.24849801312877837,10.728229680388301,9.068746620008632
1,3,2,A_expanded,A4_modality_ridge,matched,5f7acc5643f24f0d,matched|g=0|lift=prod,100.0,100.0,0.0,0.0,prod,220,110,da8749aa0d2e964b,1fa2edc2cfc73cce,d47a392f6d55d85f,9937877bb3b8c28f,-0.05289532097680245,10.816601794903663,8.724022967626768
1,3,0,A_expanded,A4_modality_ridge,matched,63b9c77907f66ad6,matched|g=0|lift=prod,0.1,1.0,0.0,0.0,prod,220,110,2c4a50db7bdfaae2,a22b9583948b893a,1dfe47c17b425302,cb9941bbb297b21d,0.3894472397202926,11.44565545030098,9.281039323584455
1,3,1,A_expanded,A4_modality_ridge,matched,63b9c77907f66ad6,matched|g=0|lift=prod,0.1,1.0,0.0,0.0,prod,220,110,2d70c81ab7961881,6565bbbee030e2c2,7addf92d2d193289,a069f7a15d1f3c88,0.4039611852557917,9.89285875624505,8.429853633490541
1,3,2,A_expanded,A4_modality_ridge,matched,63b9c77907f66ad6,matched|g=0|lift=prod,0.1,1.0,0.0,0.0,prod,220,110,da8749aa0d2e964b,1fa2edc2cfc73cce,d47a392f6d55d85f,9937877bb3b8c28f,0.26218881457537124,10.729321349165872,8.811800942877138
1,3,0,A_expanded,A4_modality_ridge,matched,7feae438ce1a9b6f,matched|g=0|lift=prod,0.01,10.0,0.0,0.0,prod,220,110,2c4a50db7bdfaae2,a22b9583948b893a,1dfe47c17b425302,cb9941bbb297b21d,0.347606692965564,12.204516355633109,9.782103592266093
1,3,1,A_expanded,A4_modality_ridge,matched,7feae438ce1a9b6f,matched|g=0|lift=prod,0.01,10.0,0.0,0.0,prod,220,110,2d70c81ab7961881,6565bbbee030e2c2,7addf92d2d193289,a069f7a15d1f3c88,0.35539776090764136,10.92791588240464,9.13853058053498
1,3,2,A_expanded,A4_modality_ridge,matched,7feae438ce1a9b6f,matched|g=0|lift=prod,0.01,10.0,0.0,0.0,prod,220,110,da8749aa0d2e964b,1fa2edc2cfc73cce,d47a392f6d55d85f,9937877bb3b8c28f,0.2853929065499347,11.288701107651175,9.21133782334577
1,3,0,A_expanded,A4_modality_ridge,matched,8cdc105c865a308a,matched|g=0|lift=prod,1.0,1.0,0.0,0.0,prod,220,110,2c4a50db7bdfaae2,a22b9583948b893a,1dfe47c17b425302,cb9941bbb297b21d,0.3934637288521806,11.645076418968994,9.320905775012916
1,3,1,A_expanded,A4_modality_ridge,matched,8cdc105c865a308a,matched|g=0|lift=prod,1.0,1.0,0.0,0.0,prod,220,110,2d70c81ab7961881,6565bbbee030e2c2,7addf92d2d193289,a069f7a15d1f3c88,0.3453998987520689,10.144233996879327,8.617740268512291
1,3,2,A_expanded,A4_modality_ridge,matched,8cdc105c865a308a,matched|g=0|lift=prod,1.0,1.0,0.0,0.0,prod,220,110,da8749aa0d2e964b,1fa2edc2cfc73cce,d47a392f6d55d85f,9937877bb3b8c28f,0.18193737172170232,10.653900541421004,8.694421248049538
1,3,0,A_expanded,A4_modality_ridge,matched,9016c3e3c377873e,matched|g=0|lift=prod,100.0,0.01,0.0,0.0,prod,220,110,2c4a50db7bdfaae2,a22b9583948b893a,1dfe47c17b425302,cb9941bbb297b21d,0.21003937262319045,12.342175092427643,9.7203201189582
1,3,1,A_expanded,A4_modality_ridge,matched,9016c3e3c377873e,matched|g=0|lift=prod,100.0,0.01,0.0,0.0,prod,220,110,2d70c81ab7961881,6565bbbee030e2c2,7addf92d2d193289,a069f7a15d1f3c88,0.17563553214321592,11.070023875815046,9.375251068375801
1,3,2,A_expanded,A4_modality_ridge,matched,9016c3e3c377873e,matched|g=0|lift=prod,100.0,0.01,0.0,0.0,prod,220,110,da8749aa0d2e964b,1fa2edc2cfc73cce,d47a392f6d55d85f,9937877bb3b8c28f,0.12513009560330818,11.465628809980442,8.97156851564676
1,3,0,A_expanded,A4_modality_ridge,matched,a6ce2cf458954413,matched|g=0|lift=prod,10.0,0.01,0.0,0.0,prod,220,110,2c4a50db7bdfaae2,a22b9583948b893a,1dfe47c17b425302,cb9941bbb297b21d,0.20979085044176243,12.342098665860316,9.719014808200678
1,3,1,A_expanded,A4_modality_ridge,matched,a6ce2cf458954413,matched|g=0|lift=prod,10.0,0.01,0.0,0.0,prod,220,110,2d70c81ab7961881,6565bbbee030e2c2,7addf92d2d193289,a069f7a15d1f3c88,0.17610542492968084,11.067223717552443,9.373859410129906
1,3,2,A_expanded,A4_modality_ridge,matched,a6ce2cf458954413,matched|g=0|lift=prod,10.0,0.01,0.0,0.0,prod,220,110,da8749aa0d2e964b,1fa2edc2cfc73cce,d47a392f6d55d85f,9937877bb3b8c28f,0.1194512819164806,11.488520835656905,8.992273199384046
1,3,0,A_expanded,A4_modality_ridge,matched,bb2c1edbfb24c7e4,matched|g=0|lift=prod,100.0,0.1,0.0,0.0,prod,220,110,2c4a50db7bdfaae2,a22b9583948b893a,1dfe47c17b425302,cb9941bbb297b21d,0.2267576385391108,12.161508811465502,9.564588753394785
1,3,1,A_expanded,A4_modality_ridge,matched,bb2c1edbfb24c7e4,matched|g=0|lift=prod,100.0,0.1,0.0,0.0,prod,220,110,2d70c81ab7961881,6565bbbee030e2c2,7addf92d2d193289,a069f7a15d1f3c88,0.18192373783587856,10.827635467023338,9.213217012797662
1,3,2,A_expanded,A4_modality_ridge,matched,bb2c1edbfb24c7e4,matched|g=0|lift=prod,100.0,0.1,0.0,0.0,prod,220,110,da8749aa0d2e964b,1fa2edc2cfc73cce,d47a392f6d55d85f,9937877bb3b8c28f,0.1337475927885525,11.1036772113487,8.807499305939562
1,3,0,A_expanded,A4_modality_ridge,matched,c1351c7860b235a6,matched|g=0|lift=prod,100.0,1.0,0.0,0.0,prod,220,110,2c4a50db7bdfaae2,a22b9583948b893a,1dfe47c17b425302,cb9941bbb297b21d,0.25632029855887106,12.01902178280292,9.47143467028622
1,3,1,A_expanded,A4_modality_ridge,matched,c1351c7860b235a6,matched|g=0|lift=prod,100.0,1.0,0.0,0.0,prod,220,110,2d70c81ab7961881,6565bbbee030e2c2,7addf92d2d193289,a069f7a15d1f3c88,0.19197367911400226,10.565269035815303,8.89756477478865
1,3,2,A_expanded,A4_modality_ridge,matched,c1351c7860b235a6,matched|g=0|lift=prod,100.0,1.0,0.0,0.0,prod,220,110,da8749aa0d2e964b,1fa2edc2cfc73cce,d47a392f6d55d85f,9937877bb3b8c28f,0.16343466481989752,10.635477330934526,8.591781592507349
1,3,0,A_expanded,A4_modality_ridge,matched,cf7e0dce0a2248b5,matched|g=0|lift=prod,10.0,10.0,0.0,0.0,prod,220,110,2c4a50db7bdfaae2,a22b9583948b893a,1dfe47c17b425302,cb9941bbb297b21d,0.3022847969938729,12.183389214144217,9.606727524300593
1,3,1,A_expanded,A4_modality_ridge,matched,cf7e0dce0a2248b5,matched|g=0|lift=prod,10.0,10.0,0.0,0.0,prod,220,110,2d70c81ab7961881,6565bbbee030e2c2,7addf92d2d193289,a069f7a15d1f3c88,0.2982251757320486,10.549427110962588,8.924907635837682
1,3,2,A_expanded,A4_modality_ridge,matched,cf7e0dce0a2248b5,matched|g=0|lift=prod,10.0,10.0,0.0,0.0,prod,220,110,da8749aa0d2e964b,1fa2edc2cfc73cce,d47a392f6d55d85f,9937877bb3b8c28f,0.051308086469081665,10.802115960314813,8.730563730844715
1,3,0,A_expanded,A4_modality_ridge,matched,d49e2caa37bf6288,matched|g=0|lift=prod,1.0,10.0,0.0,0.0,prod,220,110,2c4a50db7bdfaae2,a22b9583948b893a,1dfe47c17b425302,cb9941bbb297b21d,0.36093057681888774,11.772140112147506,9.38406814050889
1,3,1,A_expanded,A4_modality_ridge,matched,d49e2caa37bf6288,matched|g=0|lift=prod,1.0,10.0,0.0,0.0,prod,220,110,2d70c81ab7961881,6565bbbee030e2c2,7addf92d2d193289,a069f7a15d1f3c88,0.37198158185049834,10.128175221170698,8.539333692969825
1,3,2,A_expanded,A4_modality_ridge,matched,d49e2caa37bf6288,matched|g=0|lift=prod,1.0,10.0,0.0,0.0,prod,220,110,da8749aa0d2e964b,1fa2edc2cfc73cce,d47a392f6d55d85f,9937877bb3b8c28f,0.19527557222833924,10.57136695100785,8.609784647669038
1,3,0,A_expanded,A4_modality_ridge,matched,d8173cd3bc67e612,matched|g=0|lift=prod,0.1,10.0,0.0,0.0,prod,220,110,2c4a50db7bdfaae2,a22b9583948b893a,1dfe47c17b425302,cb9941bbb297b21d,0.364234956905781,11.599262901635232,9.417453213910196
1,3,1,A_expanded,A4_modality_ridge,matched,d8173cd3bc67e612,matched|g=0|lift=prod,0.1,10.0,0.0,0.0,prod,220,110,2d70c81ab7961881,6565bbbee030e2c2,7addf92d2d193289,a069f7a15d1f3c88,0.39537710025346684,9.977779003078306,8.501877555642338
1,3,2,A_expanded,A4_modality_ridge,matched,d8173cd3bc67e612,matched|g=0|lift=prod,0.1,10.0,0.0,0.0,prod,220,110,da8749aa0d2e964b,1fa2edc2cfc73cce,d47a392f6d55d85f,9937877bb3b8c28f,0.2750969387370379,10.676016630616552,8.746191372877993
1,3,0,A_expanded,A4_modality_ridge,matched,d9b26ba4e6504e5b,matched|g=0|lift=prod,0.01,0.1,0.0,0.0,prod,220,110,2c4a50db7bdfaae2,a22b9583948b893a,1dfe47c17b425302,cb9941bbb297b21d,0.38846500043827514,11.65281789285772,9.433153169932663
1,3,1,A_expanded,A4_modality_ridge,matched,d9b26ba4e6504e5b,matched|g=0|lift=prod,0.01,0.1,0.0,0.0,prod,220,110,2d70c81ab7961881,6565bbbee030e2c2,7addf92d2d193289,a069f7a15d1f3c88,0.3909229725361388,10.284118466247461,8.613323739808392
1,3,2,A_expanded,A4_modality_ridge,matched,d9b26ba4e6504e5b,matched|g=0|lift=prod,0.01,0.1,0.0,0.0,prod,220,110,da8749aa0d2e964b,1fa2edc2cfc73cce,d47a392f6d55d85f,9937877bb3b8c28f,0.2675367471566216,11.146771591203935,9.039880073616551
1,3,0,A_expanded,A4_modality_ridge,matched,ec1ae89f71a0cb9b,matched|g=0|lift=prod,0.1,0.1,0.0,0.0,prod,220,110,2c4a50db7bdfaae2,a22b9583948b893a,1dfe47c17b425302,cb9941bbb297b21d,0.3910253056471635,11.464390459524752,9.203607277057177
1,3,1,A_expanded,A4_modality_ridge,matched,ec1ae89f71a0cb9b,matched|g=0|lift=prod,0.1,0.1,0.0,0.0,prod,220,110,2d70c81ab7961881,6565bbbee030e2c2,7addf92d2d193289,a069f7a15d1f3c88,0.3560894148496603,10.117231251720847,8.610091493318674
1,3,2,A_expanded,A4_modality_ridge,matched,ec1ae89f71a0cb9b,matched|g=0|lift=prod,0.1,0.1,0.0,0.0,prod,220,110,da8749aa0d2e964b,1fa2edc2cfc73cce,d47a392f6d55d85f,9937877bb3b8c28f,0.18025647452600177,11.083731239093412,8.930058486838208
1,3,0,A_expanded,A4_modality_ridge,matched,fef167e867c3a5ff,matched|g=0|lift=prod,0.01,100.0,0.0,0.0,prod,220,110,2c4a50db7bdfaae2,a22b9583948b893a,1dfe47c17b425302,cb9941bbb297b21d,0.34660403029747694,12.217814025284378,9.790398374953522
1,3,1,A_expanded,A4_modality_ridge,matched,fef167e867c3a5ff,matched|g=0|lift=prod,0.01,100.0,0.0,0.0,prod,220,110,2d70c81ab7961881,6565bbbee030e2c2,7addf92d2d193289,a069f7a15d1f3c88,0.35454821947934506,10.945780763482539,9.153960015959681
