target,prior_type,lifting,seed,fold,fraction,k,observed_mean,null_mean,null_std,enrichment_ratio,z_score,p_value
working_memory,matched,prod,4,1,0.1,1334,0.03221760600850466,0.032699058851379706,0.0007303054152676422,0.9852762477029294,-0.6592486277793861,0.745
working_memory,matched,prod,4,1,0.2,2668,0.032982052121331346,0.03270164624098005,0.0004870882498903189,1.0085746716934363,0.5756777758741609,0.282
working_memory,matched,prod,4,1,0.3,4002,0.033516260765789556,0.03270313874577187,0.0004020391965186522,1.0248637302473853,2.0224943912401945,0.028
working_memory,matched,mean,4,1,0.05,667,0.03344746316484013,0.03273919652350874,0.001011972512571872,1.0216335987605196,0.6998872326397181,0.235
working_memory,matched,mean,4,1,0.1,1334,0.03224375086148808,0.032699058851379706,0.0007303054152676422,0.9860758075037864,-0.6234487385319029,0.736
working_memory,matched,mean,4,1,0.2,2668,0.031827729721750596,0.03270164624098005,0.0004870882498903189,0.9732760695657485,-1.7941646496835828,0.972
working_memory,matched,mean,4,1,0.3,4002,0.03260148890908704,0.03270313874577187,0.0004020391965186522,0.9968917406529375,-0.25283563783092955,0.602
working_memory,matched,max,4,1,0.05,667,0.032438673594343985,0.03273919652350874,0.001011972512571872,0.990820699312246,-0.2969674822500803,0.624
working_memory,matched,max,4,1,0.1,1334,0.030992292057422474,0.032699058851379706,0.0007303054152676422,0.9478037945460557,-2.337058932161603,0.992
working_memory,matched,max,4,1,0.2,2668,0.03204702466087089,0.03270164624098005,0.0004870882498903189,0.9799819992154151,-1.3439486176407704,0.912
working_memory,matched,max,4,1,0.3,4002,0.03176370240313026,0.03270313874577187,0.0004020391965186522,0.9712738171725775,-2.3366784899989725,0.994
working_memory,matched,bridge,4,1,0.05,667,0.0309883015195448,0.03273919652350874,0.001011972512571872,0.9465199152732202,-1.7301803974044119,0.957
working_memory,matched,bridge,4,1,0.1,1334,0.03145179446689901,0.032699058851379706,0.0007303054152676422,0.9618562604462217,-1.7078668162738435,0.958
working_memory,matched,bridge,4,1,0.2,2668,0.031809915476443906,0.03270164624098005,0.0004870882498903189,0.9727313188466129,-1.8307375814073534,0.975
working_memory,matched,bridge,4,1,0.3,4002,0.03162403646662259,0.03270313874577187,0.0004020391965186522,0.9670030975455286,-2.684072320543539,0.998
working_memory,unrelated,prod,4,1,0.05,667,0.03409679573787439,0.03273919652350874,0.001011972512571872,1.0414670901709764,1.34153763812753,0.088
working_memory,unrelated,prod,4,1,0.1,1334,0.033682912118226015,0.032699058851379706,0.0007303054152676422,1.0300881218422222,1.3471805716869105,0.089
working_memory,unrelated,prod,4,1,0.2,2668,0.03344764913142408,0.03270164624098005,0.0004870882498903189,1.0228123955884882,1.5315559154055067,0.064
working_memory,unrelated,prod,4,1,0.3,4002,0.033036612254717636,0.03270313874577187,0.0004020391965186522,1.0101969878652362,0.829455216887782,0.194
working_memory,unrelated,mean,4,1,0.05,667,0.03431293392128555,0.03273919652350874,0.001011972512571872,1.048068907147638,1.5551187193585367,0.058
working_memory,unrelated,mean,4,1,0.1,1334,0.03367393424093901,0.032699058851379706,0.0007303054152676422,1.0298135611177741,1.334887252892722,0.09
working_memory,unrelated,mean,4,1,0.2,2668,0.03262514952469739,0.03270164624098005,0.0004870882498903189,0.9976607686439101,-0.1570489871186295,0.559
working_memory,unrelated,mean,4,1,0.3,4002,0.03285209908977597,0.03270313874577187,0.0004020391965186522,1.0045549249924324,0.3705119930941577,0.353
working_memory,unrelated,max,4,1,0.05,667,0.031305961706524714,0.03273919652350874,0.001011972512571872,0.956222663682205,-1.4162784059633604,0.925
working_memory,unrelated,max,4,1,0.1,1334,0.032011098396331046,0.032699058851379706,0.0007303054152676422,0.9789608484398433,-0.9420174637436259,0.829
working_memory,unrelated,max,4,1,0.2,2668,0.032282374165461945,0.03270164624098005,0.0004870882498903189,0.9871788694542022,-0.8607723048390398,0.795
working_memory,unrelated,max,4,1,0.3,4002,0.031609079537135244,0.03270313874577187,0.0004020391965186522,0.9665457429899424,-2.7212749854002496,0.999
working_memory,unrelated,bridge,4,1,0.05,667,0.032091471345225865,0.03273919652350874,0.001011972512571872,0.9802156055412732,-0.6400620276105314,0.743
working_memory,unrelated,bridge,4,1,0.1,1334,0.03149400038958009,0.032699058851379706,0.0007303054152676422,0.9631469985947694,-1.6500746627463863,0.95
working_memory,unrelated,bridge,4,1,0.2,2668,0.03080492440251317,0.03270164624098005,0.0004870882498903189,0.9419991940317058,-3.894000397040943,1.0
working_memory,unrelated,bridge,4,1,0.3,4002,0.03156843371620658,0.03270313874577187,0.0004020391965186522,0.9653028708226977,-2.822374135136458,0.999
working_memory,shuffled,prod,4,1,0.05,667,0.030234817312489642,0.03273919652350874,0.001011972512571872,0.9235051718749175,-2.4747502327453126,0.994
working_memory,shuffled,prod,4,1,0.1,1334,0.031047375224666208,0.032699058851379706,0.0007303054152676422,0.9494883435569031,-2.2616340947002143,0.99
working_memory,shuffled,prod,4,1,0.2,2668,0.031385042339755295,0.03270164624098005,0.0004870882498903189,0.9597389106492489,-2.7030089547863723,0.998
working_memory,shuffled,prod,4,1,0.3,4002,0.03144956334636085,0.03270313874577187,0.0004020391965186522,0.9616680402099602,-3.118042743757348,1.0
working_memory,shuffled,mean,4,1,0.05,667,0.03005963046689549,0.03273919652350874,0.001011972512571872,0.9181541900489476,-2.6478644660053874,0.998
working_memory,shuffled,mean,4,1,0.1,1334,0.03053922360337651,0.032699058851379706,0.0007303054152676422,0.9339480913557834,-2.957441096355092,0.998
working_memory,shuffled,mean,4,1,0.2,2668,0.031158849159227366,0.03270164624098005,0.0004870882498903189,0.9528220362246067,-3.1673871872295947,0.999
working_memory,shuffled,mean,4,1,0.3,4002,0.03149428613947935,0.03270313874577187,0.0004020391965186522,0.9630355784596116,-3.006802860915667,1.0
working_memory,shuffled,max,4,1,0.05,667,0.030532882995738742,0.03273919652350874,0.001011972512571872,0.9326094173940483,-2.1802109250603814,0.984
working_memory,shuffled,max,4,1,0.1,1334,0.030874418542618916,0.032699058851379706,0.0007303054152676422,0.9441989961529489,-2.498461973052872,0.994
working_memory,shuffled,max,4,1,0.2,2668,0.031220549305080506,0.03270164624098005,0.0004870882498903189,0.9547087958512771,-3.040715796845956,0.999
working_memory,shuffled,max,4,1,0.3,4002,0.03165612706726478,0.03270313874577187,0.0004020391965186522,0.9679843672912757,-2.6042527384727507,0.997
working_memory,shuffled,bridge,4,1,0.05,667,0.031729460490615244,0.03273919652350874,0.001011972512571872,0.9691581914000716,-0.9977899798160619,0.852
working_memory,shuffled,bridge,4,1,0.1,1334,0.031111995854483675,0.032699058851379706,0.0007303054152676422,0.9514645664846385,-2.1731497038323404,0.987
working_memory,shuffled,bridge,4,1,0.2,2668,0.031716218802722546,0.03270164624098005,0.0004870882498903189,0.9698661213874115,-2.0230983573908823,0.985
working_memory,shuffled,bridge,4,1,0.3,4002,0.031856801156648504,0.03270313874577187,0.0004020391965186522,0.9741206006034272,-2.105112129493819,0.986
working_memory,random,prod,4,1,0.05,667,0.03310980856365935,0.03273919652350874,0.001011972512571872,1.0113201324255008,0.36622737826022705,0.347
working_memory,random,prod,4,1,0.1,1334,0.03283301090353433,0.032699058851379706,0.0007303054152676422,1.0040965109351756,0.18341922345671885,0.418
working_memory,random,prod,4,1,0.2,2668,0.032104229083215384,0.03270164624098005,0.0004870882498903189,0.9817312818638466,-1.2265070198248262,0.889
working_memory,random,prod,4,1,0.3,4002,0.03201057218028729,0.03270313874577187,0.0004020391965186522,0.978822627061321,-1.7226344383375156,0.954
working_memory,random,mean,4,1,0.05,667,0.03321585637835968,0.03273919652350874,0.001011972512571872,1.0145593021657897,0.47102055533063125,0.312
working_memory,random,mean,4,1,0.1,1334,0.03231102463898417,0.032699058851379706,0.0007303054152676422,0.9881331687814262,-0.5313314187233945,0.708
working_memory,random,mean,4,1,0.2,2668,0.0323574404830927,0.03270164624098005,0.0004870882498903189,0.9894743599343323,-0.7066599491259696,0.751
working_memory,random,mean,4,1,0.3,4002,0.03185921397876861,0.03270313874577187,0.0004020391965186522,0.9741943801307951,-2.0991106695839354,0.986
working_memory,random,max,4,1,0.05,667,0.030854934208269215,0.03273919652350874,0.001011972512571872,0.9424462871626519,-1.861969857709651,0.965
working_memory,random,max,4,1,0.1,1334,0.031555270163454434,0.032699058851379706,0.0007303054152676422,0.9650207459143121,-1.566178565862197,0.944
working_memory,random,max,4,1,0.2,2668,0.03152310240744418,0.03270164624098005,0.0004870882498903189,0.963960718526183,-2.4195694184806356,0.993
working_memory,random,max,4,1,0.3,4002,0.03200020076088281,0.03270313874577187,0.0004020391965186522,0.9785054887130691,-1.7484314737865312,0.956
working_memory,random,bridge,4,1,0.05,667,0.030496459389493892,0.03273919652350874,0.001011972512571872,0.93149687921008,-2.2162036084508436,0.986
working_memory,random,bridge,4,1,0.1,1334,0.03212197058236909,0.032699058851379706,0.0007303054152676422,0.9823515327571495,-0.7902012732565109,0.784
working_memory,random,bridge,4,1,0.2,2668,0.03273995696021014,0.03270164624098005,0.0004870882498903189,1.0011715226489755,0.07865252187610475,0.458
working_memory,random,bridge,4,1,0.3,4002,0.032525036406686,0.03270313874577187,0.0004020391965186522,0.9945539680313134,-0.4429974505672535,0.668
working_memory,matched,prod,4,2,0.05,667,0.03200526695695861,0.031447161036920974,0.001002463941799995,1.017747418260821,0.5567341594706278,0.296
working_memory,matched,prod,4,2,0.1,1334,0.03162590131883685,0.03145363145195429,0.0007592370274844593,1.0054769468239528,0.2268986635877524,0.401
working_memory,matched,prod,4,2,0.2,2668,0.031210252706732645,0.03143091251844087,0.0004830377018748851,0.992979528940537,-0.4568169541461198,0.678
working_memory,matched,prod,4,2,0.3,4002,0.031037422919273295,0.03146394305800047,0.00039750302737884025,0.9864441612438426,-1.0729984663001744,0.854
working_memory,matched,mean,4,2,0.05,667,0.03198113909908848,0.031447161036920974,0.001002463941799995,1.0169801675114831,0.5326656051176357,0.307
working_memory,matched,mean,4,2,0.1,1334,0.031554304749437184,0.03145363145195429,0.0007592370274844593,1.0032006891680114,0.1325979817086248,0.45
working_memory,matched,mean,4,2,0.2,2668,0.031242845699154143,0.03143091251844087,0.0004830377018748851,0.9940165014561257,-0.3893419055215732,0.654
working_memory,matched,mean,4,2,0.3,4002,0.03173160805451929,0.03146394305800047,0.00039750302737884025,1.0085070391853117,0.6733659320378671,0.253
working_memory,matched,max,4,2,0.05,667,0.029670018896315778,0.031447161036920974,0.001002463941799995,0.9434879944005528,-1.7727741283284582,0.97
working_memory,matched,max,4,2,0.1,1334,0.030426280486102984,0.03145363145195429,0.0007592370274844593,0.9673376040085994,-1.3531360150533933,0.914
working_memory,matched,max,4,2,0.2,2668,0.032110857883407284,0.03143091251844087,0.0004830377018748851,1.021633013822538,1.407644501303399,0.084
working_memory,matched,max,4,2,0.3,4002,0.03198332975472414,0.03146394305800047,0.00039750302737884025,1.016507361959251,1.3066232480002573,0.089
working_memory,matched,bridge,4,2,0.05,667,0.031963031035532524,0.031447161036920974,0.001002463941799995,1.016404342446235,0.5146020491123786,0.311
working_memory,matched,bridge,4,2,0.1,1334,0.03188131689775934,0.03145363145195429,0.0007592370274844593,1.01359733124801,0.5633095203774211,0.28
working_memory,matched,bridge,4,2,0.2,2668,0.031655690344249844,0.03143091251844087,0.0004830377018748851,1.0071514890214242,0.4653421977963812,0.306
working_memory,matched,bridge,4,2,0.3,4002,0.03144772367306115,0.03146394305800047,0.00039750302737884025,0.999484508826201,-0.04080317336515911,0.524
working_memory,unrelated,prod,4,2,0.05,667,0.034526895070243355,0.031447161036920974,0.001002463941799995,1.0979336109134485,3.072164399043121,0.002
working_memory,unrelated,prod,4,2,0.1,1334,0.032563634744268696,0.03145363145195429,0.0007592370274844593,1.0352901474670722,1.4619983643212495,0.078
working_memory,unrelated,prod,4,2,0.2,2668,0.031007491751086146,0.03143091251844087,0.0004830377018748851,0.9865285245184562,-0.876579127697984,0.804
working_memory,unrelated,prod,4,2,0.3,4002,0.03129635978506337,0.03146394305800047,0.00039750302737884025,0.9946737993827356,-0.42158992861551275,0.67
working_memory,unrelated,mean,4,2,0.05,667,0.034251193194802236,0.031447161036920974,0.001002463941799995,1.0891664641710948,2.7971401673025995,0.005
working_memory,unrelated,mean,4,2,0.1,1334,0.032528534121201436,0.03145363145195429,0.0007592370274844593,1.0341741992777231,1.415766921706342,0.085
working_memory,unrelated,mean,4,2,0.2,2668,0.03141423209951693,0.03143091251844087,0.0004830377018748851,0.9994692989293851,-0.03453233331311008,0.519
working_memory,unrelated,mean,4,2,0.3,4002,0.031434792510832664,0.03146394305800047,0.00039750302737884025,0.9990735253011974,-0.07333415133973512,0.54
working_memory,unrelated,max,4,2,0.05,667,0.029673851430443446,0.031447161036920974,0.001002463941799995,0.9436098665823744,-1.768951014131666,0.97
working_memory,unrelated,max,4,2,0.1,1334,0.030850403967414886,0.03145363145195429,0.0007592370274844593,0.980821690320215,-0.7945179999163704,0.78
working_memory,unrelated,max,4,2,0.2,2668,0.03211070203473227,0.03143091251844087,0.0004830377018748851,1.0216280553704116,1.4073218584239529,0.084
working_memory,unrelated,max,4,2,0.3,4002,0.0312033060185838,0.03146394305800047,0.00039750302737884025,0.9917163262425117,-0.655685671466007,0.746
working_memory,unrelated,bridge,4,2,0.05,667,0.030477712119107533,0.031447161036920974,0.001002463941799995,0.9691721323691113,-0.9670661231692053,0.825
working_memory,unrelated,bridge,4,2,0.1,1334,0.03187026922408307,0.03145363145195429,0.0007592370274844593,1.0132460944220447,0.5487584997128055,0.29
working_memory,unrelated,bridge,4,2,0.2,2668,0.030751862836126284,0.03143091251844087,0.0004830377018748851,0.9783954830482194,-1.4057902306153176,0.92
working_memory,unrelated,bridge,4,2,0.3,4002,0.031090438144878288,0.03146394305800047,0.00039750302737884025,0.988129112983911,-0.9396278453150243,0.827
working_memory,shuffled,prod,4,2,0.05,667,0.03156179499704073,0.031447161036920974,0.001002463941799995,1.0036452880431772,0.11435220294699479,0.455
working_memory,shuffled,prod,4,2,0.1,1334,0.0309392465608963,0.03145363145195429,0.0007592370274844593,0.9836462479111922,-0.6775023773040624,0.747
working_memory,shuffled,prod,4,2,0.2,2668,0.030959936813394436,0.03143091251844087,0.0004830377018748851,0.9850155255667455,-0.9750288708694358,0.832
working_memory,shuffled,prod,4,2,0.3,4002,0.030998294262984186,0.03146394305800047,0.00039750302737884025,0.9852005581704141,-1.1714345877735781,0.882
working_memory,shuffled,mean,4,2,0.05,667,0.031224132888415565,0.031447161036920974,0.001002463941799995,0.9929078447417381,-0.2224799708056797,0.57
working_memory,shuffled,mean,4,2,0.1,1334,0.030625461773855837,0.03145363145195429,0.0007592370274844593,0.9736701410975871,-1.0907920031803298,0.862
working_memory,shuffled,mean,4,2,0.2,2668,0.031006636959663554,0.03143091251844087,0.0004830377018748851,0.9865013286353557,-0.8783487440638998,0.804
working_memory,shuffled,mean,4,2,0.3,4002,0.031113457283606323,0.03146394305800047,0.00039750302737884025,0.9888607167338163,-0.8817185033917067,0.814
working_memory,shuffled,max,4,2,0.05,667,0.030923092075520686,0.031447161036920974,0.001002463941799995,0.9833349356787725,-0.5227808597876202,0.678
working_memory,shuffled,max,4,2,0.1,1334,0.031306971585464,0.03145363145195429,0.0007592370274844593,0.9953372675993132,-0.1931674314887014,0.582
working_memory,shuffled,max,4,2,0.2,2668,0.0309526192369135,0.03143091251844087,0.0004830377018748851,0.984782710929988,-0.9901779502322534,0.837
working_memory,shuffled,max,4,2,0.3,4002,0.031215403607242308,0.03146394305800047,0.00039750302737884025,0.9921008167889193,-0.6252517179480207,0.738
working_memory,shuffled,bridge,4,2,0.05,667,0.031965627407717113,0.031447161036920974,0.001002463941799995,1.016486905453482,0.5171920397108707,0.311
working_memory,shuffled,bridge,4,2,0.1,1334,0.030969407651967054,0.03145363145195429,0.0007592370274844593,0.9846051543928436,-0.6377768502566171,0.736
working_memory,shuffled,bridge,4,2,0.2,2668,0.030939699070545026,0.03143091251844087,0.0004830377018748851,0.9843716453473107,-1.0169256892147909,0.841
working_memory,shuffled,bridge,4,2,0.3,4002,0.031204151425271172,0.03146394305800047,0.00039750302737884025,0.9917431953061192,-0.6535588783873599,0.746
working_memory,random,prod,4,2,0.05,667,0.03266218333257886,0.031447161036920974,0.001002463941799995,1.0386369470436891,1.212035909716837,0.12
