target,prior_type,lifting,seed,fold,fraction,k,observed_mean,null_mean,null_std,enrichment_ratio,z_score,p_value
working_memory,matched,mean,8,3,0.2,2668,0.05407294194777191,0.05178254125554423,0.0008264015382316379,1.0442311373040705,2.771534885001247,0.004
working_memory,matched,mean,8,3,0.3,4002,0.05520524644729411,0.051797696763423925,0.0006652407710488262,1.0657857375287074,5.122280281314994,0.0
working_memory,unrelated,mean,8,3,0.05,667,0.05388241070083546,0.05170450136705537,0.0016495897287195703,1.0421222384163207,1.3202733357648893,0.084
working_memory,unrelated,mean,8,3,0.1,1334,0.0526908098115996,0.051775504190839344,0.0011647292460343107,1.0176783526315172,0.7858526982787644,0.218
working_memory,unrelated,mean,8,3,0.2,2668,0.05328486344558283,0.05178254125554423,0.0008264015382316379,1.0290121371723475,1.8179082692093198,0.033
working_memory,unrelated,mean,8,3,0.3,4002,0.05384095590174173,0.051797696763423925,0.0006652407710488262,1.0394469110788844,3.0714580753918335,0.0
working_memory,shuffled,mean,8,3,0.05,667,0.05210547613030807,0.05170450136705537,0.0016495897287195703,1.007755122912919,0.24307544856255656,0.424
working_memory,shuffled,mean,8,3,0.1,1334,0.05156382618486059,0.051775504190839344,0.0011647292460343107,0.9959116186450154,-0.18174009685038547,0.57
working_memory,shuffled,mean,8,3,0.2,2668,0.05161762011497974,0.05178254125554423,0.0008264015382316379,0.9968151207614432,-0.19956538430143758,0.575
working_memory,shuffled,mean,8,3,0.3,4002,0.05111441818851252,0.051797696763423925,0.0006652407710488262,0.9868087073826438,-1.0271146998915006,0.834
working_memory,random,mean,8,3,0.05,667,0.04680012991329802,0.05170450136705537,0.0016495897287195703,0.90514614155273,-2.9730855911452454,0.998
working_memory,random,mean,8,3,0.1,1334,0.04782843198498201,0.051775504190839344,0.0011647292460343107,0.9237656442454173,-3.388832399715548,1.0
working_memory,random,mean,8,3,0.2,2668,0.04984737094634057,0.05178254125554423,0.0008264015382316379,0.9626289042159268,-2.341682849894745,0.991
working_memory,random,mean,8,3,0.3,4002,0.05037512296666582,0.051797696763423925,0.0006652407710488262,0.972535964229154,-2.1384344716504087,0.988
working_memory,matched,max,8,3,0.05,667,0.05260991486448679,0.05170450136705537,0.0016495897287195703,1.0175113089478187,0.5488719295883396,0.291
working_memory,matched,max,8,3,0.1,1334,0.05269641289102397,0.051775504190839344,0.0011647292460343107,1.0177865713637524,0.7906633265371747,0.218
working_memory,matched,max,8,3,0.2,2668,0.05467569491196189,0.05178254125554423,0.0008264015382316379,1.0558712181030299,3.500905458874783,0.001
working_memory,matched,max,8,3,0.3,4002,0.05448354101390459,0.051797696763423925,0.0006652407710488262,1.0518525806803292,4.037401745906419,0.0
working_memory,unrelated,max,8,3,0.05,667,0.0505705686695679,0.05170450136705537,0.0016495897287195703,0.9780689752824889,-0.6874028600842743,0.754
working_memory,unrelated,max,8,3,0.1,1334,0.05304750843438061,0.051775504190839344,0.0011647292460343107,1.0245676843407026,1.0921029482793574,0.145
working_memory,unrelated,max,8,3,0.2,2668,0.052824664982721196,0.05178254125554423,0.0008264015382316379,1.0201250016300694,1.2610379808911478,0.109
working_memory,unrelated,max,8,3,0.3,4002,0.05157998140427514,0.051797696763423925,0.0006652407710488262,0.995796813898055,-0.3272730244803469,0.634
working_memory,shuffled,max,8,3,0.05,667,0.05571090129027356,0.05170450136705537,0.0016495897287195703,1.0774864821686676,2.4287250662793602,0.005
working_memory,shuffled,max,8,3,0.1,1334,0.054696955987669674,0.051775504190839344,0.0011647292460343107,1.0564253664447603,2.5082668841512623,0.007
working_memory,shuffled,max,8,3,0.2,2668,0.05262136986091604,0.05178254125554423,0.0008264015382316379,1.016199062174879,1.0150375653544426,0.154
working_memory,shuffled,max,8,3,0.3,4002,0.051233100570119476,0.051797696763423925,0.0006652407710488262,0.9890999749297129,-0.8487095467920592,0.785
working_memory,random,max,8,3,0.05,667,0.04125229288117575,0.05170450136705537,0.0016495897287195703,0.7978472239451967,-6.336247312835015,1.0
working_memory,random,max,8,3,0.1,1334,0.04684297870602,0.051775504190839344,0.0011647292460343107,0.904732449023798,-4.234911677210552,1.0
working_memory,random,max,8,3,0.2,2668,0.04833654531334585,0.05178254125554423,0.0008264015382316379,0.933452552566075,-4.169880842153612,1.0
working_memory,random,max,8,3,0.3,4002,0.04973373840288054,0.051797696763423925,0.0006652407710488262,0.9601534722678864,-3.102573459665324,0.999
working_memory,matched,bridge,8,3,0.05,667,0.05359455646339669,0.05170450136705537,0.0016495897287195703,1.0365549429231244,1.1457728327445396,0.122
working_memory,matched,bridge,8,3,0.1,1334,0.0564794291599268,0.051775504190839344,0.0011647292460343107,1.090852325681837,4.038642444244837,0.0
working_memory,matched,bridge,8,3,0.2,2668,0.05553605432511272,0.05178254125554423,0.0008264015382316379,1.0724860730771224,4.541996712155672,0.0
working_memory,matched,bridge,8,3,0.3,4002,0.05375022966196866,0.051797696763423925,0.0006652407710488262,1.0376953613876414,2.9350770180040917,0.002
working_memory,unrelated,bridge,8,3,0.05,667,0.05558865416169346,0.05170450136705537,0.0016495897287195703,1.0751221400833963,2.354617470644054,0.007
working_memory,unrelated,bridge,8,3,0.1,1334,0.053194728872688564,0.051775504190839344,0.0011647292460343107,1.0274111223836295,1.2185017991790101,0.113
working_memory,unrelated,bridge,8,3,0.2,2668,0.05063045296317397,0.05178254125554423,0.0008264015382316379,0.9777514145803551,-1.3941023087100493,0.914
working_memory,unrelated,bridge,8,3,0.3,4002,0.05138887721446711,0.051797696763423925,0.0006652407710488262,0.9921073797774441,-0.6145437362659923,0.735
working_memory,shuffled,bridge,8,3,0.05,667,0.056035401867586265,0.05170450136705537,0.0016495897287195703,1.0837625426417983,2.6254409961030647,0.003
working_memory,shuffled,bridge,8,3,0.1,1334,0.053683721458863395,0.051775504190839344,0.0011647292460343107,1.0368555999182654,1.6383354968729262,0.046
working_memory,shuffled,bridge,8,3,0.2,2668,0.05132465087880897,0.05178254125554423,0.0008264015382316379,0.9911574371277841,-0.5540773528992612,0.712
working_memory,shuffled,bridge,8,3,0.3,4002,0.05154011023007221,0.051797696763423925,0.0006652407710488262,0.9950270658842575,-0.3872079772645327,0.652
working_memory,random,bridge,8,3,0.05,667,0.047436754816825515,0.05170450136705537,0.0016495897287195703,0.9174588974384899,-2.58715635526085,0.998
working_memory,random,bridge,8,3,0.1,1334,0.04966396351052112,0.051775504190839344,0.0011647292460343107,0.9592173806258786,-1.8129026016197634,0.958
working_memory,random,bridge,8,3,0.2,2668,0.049782541673784535,0.05178254125554423,0.0008264015382316379,0.9613769518979418,-2.420130516745365,0.995
working_memory,random,bridge,8,3,0.3,4002,0.050207529371262986,0.051797696763423925,0.0006652407710488262,0.9693004227693034,-2.390363701932855,0.993
working_memory,matched,prod,8,4,0.05,667,0.05558988609767045,0.053031644926367756,0.0016374352680240815,1.0482398985521704,1.562346445847454,0.055
working_memory,matched,prod,8,4,0.1,1334,0.05601444131988082,0.05300209359133743,0.0011452727566646761,1.0568345045342835,2.630244813747346,0.001
working_memory,matched,prod,8,4,0.2,2668,0.05577862725709784,0.053018447374655026,0.0008134586915526122,1.0520607452522703,3.3931408086310846,0.0
working_memory,matched,prod,8,4,0.3,4002,0.05685013613502995,0.05304094537648692,0.0006800099048477141,1.0718160419559877,5.601669521852165,0.0
working_memory,unrelated,prod,8,4,0.05,667,0.053546852178410626,0.053031644926367756,0.0016374352680240815,1.0097150909189827,0.3146428210652736,0.36
working_memory,unrelated,prod,8,4,0.1,1334,0.05278403074592413,0.05300209359133743,0.0011452727566646761,0.9958857692095215,-0.19040254310104612,0.586
working_memory,unrelated,prod,8,4,0.2,2668,0.05498594019506546,0.053018447374655026,0.0008134586915526122,1.037109589545449,2.418675761709755,0.005
working_memory,unrelated,prod,8,4,0.3,4002,0.0550883464959849,0.05304094537648692,0.0006800099048477141,1.0386003889064466,3.0108401435071652,0.0
working_memory,shuffled,prod,8,4,0.05,667,0.05136498614191596,0.053031644926367756,0.0016374352680240815,0.9685723724624065,-1.0178471277603418,0.857
working_memory,shuffled,prod,8,4,0.1,1334,0.05051453505100811,0.05300209359133743,0.0011452727566646761,0.9530667871441235,-2.172022800554274,0.984
working_memory,shuffled,prod,8,4,0.2,2668,0.04969130399854964,0.053018447374655026,0.0008134586915526122,0.9372455524283063,-4.090119646708818,1.0
working_memory,shuffled,prod,8,4,0.3,4002,0.04997695637134568,0.05304094537648692,0.0006800099048477141,0.9422335144407229,-4.505800552754312,1.0
working_memory,random,prod,8,4,0.05,667,0.049419202625731046,0.053031644926367756,0.0016374352680240815,0.9318813831693805,-2.206158845592657,0.983
working_memory,random,prod,8,4,0.1,1334,0.05032643601166795,0.05300209359133743,0.0011452727566646761,0.9495178888536058,-2.3362623131468485,0.991
working_memory,random,prod,8,4,0.2,2668,0.05246680262788124,0.053018447374655026,0.0008134586915526122,0.9895952300738725,-0.6781472157128052,0.75
working_memory,random,prod,8,4,0.3,4002,0.05311125035439931,0.05304094537648692,0.0006800099048477141,1.0013254850081077,0.10338816745343543,0.47
working_memory,matched,mean,8,4,0.05,667,0.055660307100434785,0.053031644926367756,0.0016374352680240815,1.049567803859692,1.605353338479802,0.051
working_memory,matched,mean,8,4,0.1,1334,0.05518221710363506,0.05300209359133743,0.0011452727566646761,1.0411327810766695,1.9035845388016546,0.025
working_memory,matched,mean,8,4,0.2,2668,0.05547736755118521,0.053018447374655026,0.0008134586915526122,1.0463785776138297,3.022796611634884,0.001
working_memory,matched,mean,8,4,0.3,4002,0.05665335044498834,0.05304094537648692,0.0006800099048477141,1.0681059706394826,5.312283016392844,0.0
working_memory,unrelated,mean,8,4,0.05,667,0.05440664253416648,0.053031644926367756,0.0016374352680240815,1.025927870231215,0.8397263908074698,0.207
working_memory,unrelated,mean,8,4,0.1,1334,0.05327871820344778,0.05300209359133743,0.0011452727566646761,1.005219126139492,0.24153601009069003,0.401
working_memory,unrelated,mean,8,4,0.2,2668,0.053721176755669904,0.053018447374655026,0.0008134586915526122,1.0132544315386875,0.8638783853592005,0.194
working_memory,unrelated,mean,8,4,0.3,4002,0.05513232319816585,0.05304094537648692,0.0006800099048477141,1.0394294974728342,3.0755108223714602,0.0
working_memory,shuffled,mean,8,4,0.05,667,0.05031400727345584,0.053031644926367756,0.0016374352680240815,0.9487544152800608,-1.659691656813603,0.954
working_memory,shuffled,mean,8,4,0.1,1334,0.04998740517099033,0.05300209359133743,0.0011452727566646761,0.9431213332139051,-2.632288599203769,0.993
working_memory,shuffled,mean,8,4,0.2,2668,0.051340810870622054,0.053018447374655026,0.0008134586915526122,0.968357494662604,-2.062349964976023,0.979
working_memory,shuffled,mean,8,4,0.3,4002,0.051839097571580506,0.05304094537648692,0.0006800099048477141,0.9773411315281875,-1.7673974986813774,0.965
working_memory,random,mean,8,4,0.05,667,0.04951205312698934,0.053031644926367756,0.0016374352680240815,0.9336322340318649,-2.149454007806708,0.981
working_memory,random,mean,8,4,0.1,1334,0.04987082066544701,0.05300209359133743,0.0011452727566646761,0.9409217124509552,-2.7340848786183267,0.995
working_memory,random,mean,8,4,0.2,2668,0.052272247732666755,0.053018447374655026,0.0008134586915526122,0.9859256602383082,-0.9173171910721528,0.823
working_memory,random,mean,8,4,0.3,4002,0.05207200918777366,0.05304094537648692,0.0006800099048477141,0.9817322979099316,-1.4248854050592792,0.914
working_memory,matched,max,8,4,0.05,667,0.05560133896748605,0.053031644926367756,0.0016374352680240815,1.0484558614896107,1.5693408413141017,0.054
working_memory,matched,max,8,4,0.1,1334,0.05326685451087812,0.05300209359133743,0.0011452727566646761,1.0049952917253058,0.23117717417092865,0.406
working_memory,matched,max,8,4,0.2,2668,0.05633897784562877,0.053018447374655026,0.0008134586915526122,1.0626297191901755,4.081990278616352,0.0
working_memory,matched,max,8,4,0.3,4002,0.05582488910647765,0.05304094537648692,0.0006800099048477141,1.0524866913707924,4.093975264395871,0.0
working_memory,unrelated,max,8,4,0.05,667,0.052576686314779686,0.053031644926367756,0.0016374352680240815,0.9914209975530692,-0.2778483036688686,0.609
working_memory,unrelated,max,8,4,0.1,1334,0.05407996288154955,0.05300209359133743,0.0011452727566646761,1.0203363530981027,0.9411463635537339,0.182
working_memory,unrelated,max,8,4,0.2,2668,0.054634481735988505,0.053018447374655026,0.0008134586915526122,1.0304806051733988,1.9866212975720092,0.024
working_memory,unrelated,max,8,4,0.3,4002,0.05331282780534099,0.05304094537648692,0.0006800099048477141,1.0051258971144696,0.3998212774782428,0.351
working_memory,shuffled,max,8,4,0.05,667,0.054002166900675753,0.053031644926367756,0.0016374352680240815,1.0183008084259035,0.592708605500565,0.269
working_memory,shuffled,max,8,4,0.1,1334,0.05175560745679012,0.05300209359133743,0.0011452727566646761,0.9764823226765701,-1.0883749109490666,0.863
working_memory,shuffled,max,8,4,0.2,2668,0.05328443024430835,0.053018447374655026,0.0008134586915526122,1.005016798545113,0.3269777216906452,0.372
working_memory,shuffled,max,8,4,0.3,4002,0.05213534214773972,0.05304094537648692,0.0006800099048477141,0.9829263369587554,-1.3317500558319166,0.891
working_memory,random,max,8,4,0.05,667,0.04103900575663607,0.053031644926367756,0.0016374352680240815,0.7738588122924912,-7.324038637694295,1.0
working_memory,random,max,8,4,0.1,1334,0.0486854121792855,0.05300209359133743,0.0011452727566646761,0.9185563980673126,-3.7691295692942157,1.0
working_memory,random,max,8,4,0.2,2668,0.04986975411929689,0.053018447374655026,0.0008134586915526122,0.9406113643217824,-3.8707475721334643,1.0
working_memory,random,max,8,4,0.3,4002,0.05195743076016322,0.05304094537648692,0.0006800099048477141,0.9795721096478793,-1.5933806384281175,0.947
working_memory,matched,bridge,8,4,0.05,667,0.0538406822904947,0.053031644926367756,0.0016374352680240815,1.0152557471157129,0.4940881511018267,0.294
working_memory,matched,bridge,8,4,0.1,1334,0.05582283809275811,0.05300209359133743,0.0011452727566646761,1.0532194921047742,2.462945604010877,0.004
working_memory,matched,bridge,8,4,0.2,2668,0.05611596630819095,0.053018447374655026,0.0008134586915526122,1.058423418393362,3.8078380201750957,0.0
working_memory,matched,bridge,8,4,0.3,4002,0.05490410508266611,0.05304094537648692,0.0006800099048477141,1.0351268193459677,2.7399008351156926,0.004
working_memory,unrelated,bridge,8,4,0.05,667,0.05906650788699942,0.053031644926367756,0.0016374352680240815,1.1137973934055945,3.6855581887606643,0.0
working_memory,unrelated,bridge,8,4,0.1,1334,0.05553070045048046,0.05300209359133743,0.0011452727566646761,1.0477076788445259,2.207864322650067,0.01
working_memory,unrelated,bridge,8,4,0.2,2668,0.05328551455924171,0.053018447374655026,0.0008134586915526122,1.0050372501989628,0.3283106903399641,0.372
working_memory,unrelated,bridge,8,4,0.3,4002,0.05346474935991118,0.05304094537648692,0.0006800099048477141,1.00799012876592,0.6232320741257077,0.252
working_memory,shuffled,bridge,8,4,0.05,667,0.05556315650935739,0.053031644926367756,0.0016374352680240815,1.0477358676410007,1.546022387831215,0.059
working_memory,shuffled,bridge,8,4,0.1,1334,0.055070153979064215,0.05300209359133743,0.0011452727566646761,1.0390184660189496,1.805736123287783,0.033
working_memory,shuffled,bridge,8,4,0.2,2668,0.05280737250163827,0.053018447374655026,0.0008134586915526122,0.9960188409229491,-0.2594782933769944,0.614
working_memory,shuffled,bridge,8,4,0.3,4002,0.052537321104201645,0.05304094537648692,0.0006800099048477141,0.9905049906499493,-0.7406131420954182,0.769
working_memory,random,bridge,8,4,0.05,667,0.05004385102671402,0.053031644926367756,0.0016374352680240815,0.9436601692479619,-1.8246790929690633,0.965
working_memory,random,bridge,8,4,0.1,1334,0.050688880455582716,0.05300209359133743,0.0011452727566646761,0.9563561931422878,-2.0197923353135336,0.976
working_memory,random,bridge,8,4,0.2,2668,0.05085550125523841,0.053018447374655026,0.0008134586915526122,0.9592038955020288,-2.6589501616711426,0.998
working_memory,random,bridge,8,4,0.3,4002,0.05114997755951643,0.05304094537648692,0.0006800099048477141,0.9643489043502466,-2.7807945200356463,0.997
working_memory,matched,prod,9,0,0.05,667,0.04658859019889051,0.04652562717378413,0.0014802543702417937,1.0013532977185067,0.04253527391788059,0.472
working_memory,matched,prod,9,0,0.1,1334,0.045415954917259645,0.04645534813933655,0.0010809697985585177,0.977625972816749,-0.9615377075871543,0.826
working_memory,matched,prod,9,0,0.2,2668,0.045107342327850755,0.04646943709009718,0.0007394373993890008,0.9706883739605984,-1.842069069500582,0.968
